Date,Close,Return,avg_tone,news_count,risk_signal,risk_signal_lag1
2026-01-26,6950.22998046875,0.499359426016032,-1.3796832940742385,874.0,1.3796832940742385,1.4227458093973222
2026-01-27,6978.60009765625,0.40735878404412407,-1.2994171616058257,1129.0,1.2994171616058257,1.3796832940742385
2026-01-28,6978.02978515625,-0.008172639170147053,-1.2563970540343685,1185.0,1.2563970540343685,1.2994171616058257
2026-01-29,6969.009765625,-0.12934674424623016,-1.342550557350158,1111.0,1.342550557350158,1.2563970540343685
2026-01-30,6939.02978515625,-0.43111794144580756,-1.5398933778061177,1211.0,1.5398933778061177,1.342550557350158
2026-02-02,6976.43994140625,0.5376785277364613,-0.7321543212133658,1000.0,0.7321543212133658,1.5398933778061177
2026-02-03,6917.81005859375,-0.8439495590663714,-1.1499570988131689,1227.0,1.1499570988131689,0.7321543212133658
2026-02-04,6882.72021484375,-0.5085300155013825,-1.1838962089259077,1172.0,1.1838962089259077,1.1499570988131689
2026-02-05,6798.39990234375,-1.232667785383289,-1.429542019940388,1218.0,1.429542019940388,1.1838962089259077
2026-02-06,6932.2998046875,1.9504344282200718,-1.6244230784132903,1212.0,1.6244230784132903,1.429542019940388
2026-02-09,6964.81982421875,0.4680117860123293,-1.0626504976660438,849.0,1.0626504976660438,1.6244230784132903
2026-02-10,6941.81005859375,-0.33091822845107055,-1.2207318513437924,1248.0,1.2207318513437924,1.0626504976660438
2026-02-11,6941.47021484375,-0.00489572699497733,-1.298920713304577,1129.0,1.298920713304577,1.2207318513437924
2026-02-12,6832.759765625,-1.578494138611745,-1.2052933060240618,1239.0,1.2052933060240618,1.298920713304577
2026-02-13,6836.169921875,0.04989646444475858,-1.1174854091756676,1090.0,1.1174854091756676,1.2052933060240618
2026-02-17,6843.22021484375,0.10307906306565179,-0.8782590148388048,1041.0,0.8782590148388048,1.1174854091756676
2026-02-18,6881.31005859375,0.5550636821134018,-0.9007155174035151,1160.0,0.9007155174035151,0.8782590148388048
2026-02-19,6861.89013671875,-0.2826115391534785,-1.2825643147697088,1244.0,1.2825643147697088,0.9007155174035151
2026-02-20,6909.509765625,0.6915755702175205,-1.1853122257679858,1158.0,1.1853122257679858,1.2825643147697088
2026-02-23,6837.75,-1.043995947145646,-1.5714207421183037,968.0,1.5714207421183037,1.1853122257679858
2026-02-24,6890.06982421875,0.7622488962383376,-1.7264205979316787,1330.0,1.7264205979316787,1.5714207421183037
2026-02-25,6946.1298828125,0.8103433970129401,-1.1971471972610548,1186.0,1.1971471972610548,1.7264205979316787
2026-02-26,6908.85986328125,-0.5380026995566102,-1.1690805098725963,1245.0,1.1690805098725963,1.1971471972610548
2026-02-27,6878.8798828125,-0.4348795128037643,-1.2737521481066267,1098.0,1.2737521481066267,1.1690805098725963
2026-03-02,6881.6201171875,0.039827541313498915,-1.622568372724151,1039.0,1.622568372724151,1.2737521481066267
2026-03-03,6816.6298828125,-0.9488908731312503,-1.7014384198457106,1349.0,1.7014384198457106,1.622568372724151
2026-03-04,6869.5,0.772612574014956,-1.605147156224384,1203.0,1.605147156224384,1.7014384198457106
2026-03-05,6830.7099609375,-0.5662707772703004,-1.38260533060532,1197.0,1.38260533060532,1.605147156224384
2026-03-06,6740.02001953125,-1.3365720432496335,-1.319100990202288,1225.0,1.319100990202288,1.38260533060532
2026-03-09,6795.990234375,0.8269871665388671,-1.6149166908511443,946.0,1.6149166908511443,1.319100990202288
2026-03-10,6781.47998046875,-0.2137402505887721,-1.432419780487035,1196.0,1.432419780487035,1.6149166908511443
2026-03-11,6775.7998046875,-0.08379521856348736,-1.6296238945822725,1011.0,1.6296238945822725,1.432419780487035
2026-03-12,6672.6201171875,-1.5344808189494537,-1.3092116909511067,1243.0,1.3092116909511067,1.6296238945822725
2026-03-13,6632.18994140625,-0.6077546398501344,-1.709574445996756,1201.0,1.709574445996756,1.3092116909511067
2026-03-16,6699.3798828125,1.0079909746818998,-1.011527039053788,1098.0,1.011527039053788,1.709574445996756
2026-03-17,6716.08984375,0.2491149384952951,-1.5074575882202974,1234.0,1.5074575882202974,1.011527039053788
2026-03-18,6624.7001953125,-1.3700999383730839,-1.5620829734899406,1064.0,1.5620829734899406,1.5074575882202974
2026-03-19,6606.490234375,-0.2752582623899739,-1.1873774791348295,1147.0,1.1873774791348295,1.5620829734899406
2026-03-20,6506.47998046875,-1.5253934307770227,-1.2140349640274068,1077.0,1.2140349640274068,1.1873774791348295
2026-03-23,6581.0,1.13881090950741,-1.6751406738757137,920.0,1.6751406738757137,1.2140349640274068
2026-03-24,6556.3701171875,-0.3749595459320553,-1.342121982087899,1087.0,1.342121982087899,1.6751406738757137
2026-03-25,6591.89990234375,0.5404493759949215,-1.3111849923426173,1163.0,1.3111849923426173,1.342121982087899
2026-03-26,6477.16015625,-1.7559440961209507,-1.580579337130914,1055.0,1.580579337130914,1.3111849923426173
2026-03-27,6368.85009765625,-1.686323194605131,-1.2616094904967263,1201.0,1.2616094904967263,1.580579337130914
2026-03-30,6343.72021484375,-0.39535538333558956,-1.880765442977783,877.0,1.880765442977783,1.2616094904967263
2026-03-31,6528.52001953125,2.8714893309798715,-1.4318251293839312,1144.0,1.4318251293839312,1.880765442977783
2026-04-01,6575.31982421875,0.7142945003759281,-1.3772143516716957,1223.0,1.3772143516716957,1.4318251293839312
2026-04-02,6582.68994140625,0.11202481362370179,-1.171616831505955,1126.0,1.171616831505955,1.3772143516716957
2026-04-06,6611.830078125,0.44170131316058087,-1.668397809315785,810.0,1.668397809315785,1.171616831505955
2026-04-07,6616.85009765625,0.07589600331270599,-1.5820747357833627,1101.0,1.5820747357833627,1.668397809315785
2026-04-08,6782.81005859375,2.4772038357183543,-1.7916005293095516,663.0,1.7916005293095516,1.5820747357833627
2026-04-09,6824.66015625,0.6151066869514015,-1.6596848692972552,1114.0,1.6596848692972552,1.7916005293095516
2026-04-10,6816.89013671875,-0.11391696991393636,-1.3406149923906552,1079.0,1.3406149923906552,1.6596848692972552
2026-04-13,6886.240234375,1.0121875493741075,-1.588552529605743,855.0,1.588552529605743,1.3406149923906552
2026-04-14,6967.3798828125,1.1713988916143618,-1.268602867783659,1187.0,1.268602867783659,1.588552529605743
2026-04-15,7022.9501953125,0.794414491156507,-1.3950419177868238,1104.0,1.3950419177868238,1.268602867783659
2026-04-16,7041.27978515625,0.2606555815286028,-1.4971769887368396,1066.0,1.4971769887368396,1.3950419177868238
2026-04-17,7126.06005859375,1.1968553928737802,-1.577055158235225,1044.0,1.577055158235225,1.4971769887368396
2026-04-20,7109.14013671875,-0.23771959102520376,-1.5778105772781128,937.0,1.5778105772781128,1.577055158235225
2026-04-21,7064.009765625,-0.636845358085314,-1.1525200318684021,1117.0,1.1525200318684021,1.5778105772781128
2026-04-22,7137.89990234375,1.0405756011537826,-1.6979064771874797,1155.0,1.6979064771874797,1.1525200318684021
2026-04-23,7108.39990234375,-0.41414321709399987,-1.559071347733851,1244.0,1.559071347733851,1.6979064771874797
2026-04-24,7165.080078125,0.7942067917632457,-1.6657252777864855,1043.0,1.6657252777864855,1.559071347733851
2026-04-27,7173.91015625,0.1231618000549854,-1.253451876834803,882.0,1.253451876834803,1.6657252777864855
2026-04-28,7138.7998046875,-0.4906187868795949,-1.595569996773749,1031.0,1.595569996773749,1.253451876834803
2026-04-29,7135.9501953125,-0.03992517435124843,-1.7231724372744206,1152.0,1.7231724372744206,1.595569996773749
2026-04-30,7209.009765625,1.0186184168105012,-1.4576206890409267,1201.0,1.4576206890409267,1.7231724372744206
2026-05-01,7230.1201171875,0.29240496865214705,-1.3914144585421886,1013.0,1.3914144585421886,1.4576206890409267
2026-05-04,7200.75,-0.4070462487840939,-1.179087886332641,889.0,1.179087886332641,1.3914144585421886
2026-05-05,7259.22021484375,0.8087227380575185,-1.6500540375198933,1100.0,1.6500540375198933,1.179087886332641
2026-05-06,7365.1201171875,1.4482944327746903,-1.3855025423652685,1153.0,1.3855025423652685,1.6500540375198933
2026-05-07,7337.10986328125,-0.38103454826786937,-1.1202660438179841,1182.0,1.1202660438179841,1.3855025423652685
2026-05-08,7398.93017578125,0.8390405429031966,-1.2027262450629563,962.0,1.2027262450629563,1.1202660438179841
2026-05-11,7412.83984375,0.18781917406753335,-1.194059386921,966.0,1.194059386921,1.2027262450629563
2026-05-12,7400.9599609375,-0.16038944114079717,-1.4526040264310203,1048.0,1.4526040264310203,1.194059386921
2026-05-13,7444.25,0.5832206062995343,-1.4401845981358226,987.0,1.4401845981358226,1.4526040264310203
2026-05-14,7501.240234375,0.7626449143738461,-1.2722817728331426,1163.0,1.2722817728331426,1.4401845981358226
2026-05-15,7408.5,-1.2440381787730352,-1.7824516305927596,1102.0,1.7824516305927596,1.2722817728331426
2026-05-18,7403.0498046875,-0.07359385925655568,-1.4885695234546934,936.0,1.4885695234546934,1.7824516305927596
2026-05-19,7353.60986328125,-0.6700720556670582,-1.7736982344186187,1100.0,1.7736982344186187,1.4885695234546934
2026-05-20,7432.97021484375,1.0734208066325956,-1.2759263412039974,1216.0,1.2759263412039974,1.7736982344186187
2026-05-21,7445.72021484375,0.17138609316666426,-1.3561798788871133,1095.0,1.3561798788871133,1.2759263412039974
2026-05-22,7473.47021484375,0.3720045284340991,-1.3409595859218673,1088.0,1.3409595859218673,1.3561798788871133
2026-05-26,7519.1201171875,0.6089680623147165,-1.4639900291118038,929.0,1.4639900291118038,1.3409595859218673
2026-05-27,7520.35986328125,0.016486555361860243,-1.255546642145912,1139.0,1.255546642145912,1.4639900291118038
2026-05-28,7563.6298828125,0.5737227212216409,-1.4974711106313732,1044.0,1.4974711106313732,1.255546642145912
2026-05-29,7580.06005859375,0.21699047314878453,-1.5407209369471881,1045.0,1.5407209369471881,1.4974711106313732
2026-06-01,7599.9599609375,0.26218560604907887,-1.4133528494656968,860.0,1.4133528494656968,1.5407209369471881
2026-06-02,7609.77978515625,0.12912549125880068,-1.6126594214868037,1133.0,1.6126594214868037,1.4133528494656968
2026-06-03,7553.68017578125,-0.7399348892067432,-1.1510099294236487,1193.0,1.1510099294236487,1.6126594214868037
2026-06-04,7584.31005859375,0.40467623691873905,-1.3440479449583653,1053.0,1.3440479449583653,1.1510099294236487
2026-06-05,7383.740234375,-2.6801330315360894,-1.3701888720095756,1012.0,1.3701888720095756,1.3440479449583653
2026-06-08,7405.72998046875,0.29737052076611975,-1.390464910694371,803.0,1.390464910694371,1.3701888720095756
2026-06-09,7386.64990234375,-0.2579718592621945,-1.3040611246484148,964.0,1.3040611246484148,1.390464910694371
2026-06-10,7266.990234375,-1.6332095868206011,-1.3367718712003709,1164.0,1.3367718712003709,1.3040611246484148
2026-06-11,7394.2998046875,1.736719891346488,-1.6052116667923033,1100.0,1.6052116667923033,1.3367718712003709
2026-06-12,7431.4599609375,0.5012928127161433,-1.1295915503339622,972.0,1.1295915503339622,1.6052116667923033
2026-06-15,7554.2900390625,1.639328413858115,-0.9824950060398463,861.0,0.9824950060398463,1.1295915503339622
2026-06-16,7511.35009765625,-0.5700396039273383,-1.1932093567894233,1112.0,1.1932093567894233,0.9824950060398463
2026-06-17,7420.10009765625,-1.2222675603360276,-1.3109703130741963,1126.0,1.3109703130741963,1.1932093567894233
2026-06-18,7500.580078125,1.0787813962926183,-1.199708505499522,1102.0,1.199708505499522,1.3109703130741963
2026-06-22,7472.7900390625,-0.3711932684976348,-1.3136205845762308,943.0,1.3136205845762308,1.199708505499522
2026-06-23,7365.4599609375,-1.4466928386098656,-1.36844162714847,1106.0,1.36844162714847,1.3136205845762308
2026-06-24,7358.22021484375,-0.09834153677319339,-1.3531316542520344,1095.0,1.3531316542520344,1.36844162714847
2026-06-25,7357.490234375,-0.009921104004703283,-1.522338876233478,1164.0,1.522338876233478,1.3531316542520344
2026-06-26,7354.02001953125,-0.04717686829183932,-1.2694304442926347,1024.0,1.2694304442926347,1.522338876233478
2026-06-29,7440.43017578125,1.168156135934559,-1.2154745719101725,864.0,1.2154745719101725,1.2694304442926347
2026-06-30,7499.35986328125,0.7888998838148293,-0.9906420863136187,1052.0,0.9906420863136187,1.2154745719101725
2026-07-01,7483.22998046875,-0.21531509855513084,-0.8828516346365962,1048.0,0.8828516346365962,0.9906420863136187
2026-07-02,7483.240234375,0.0001370250446897007,-0.9926574062004893,1140.0,0.9926574062004893,0.8828516346365962
2026-07-06,7537.43017578125,0.7215413830444529,-1.3747021688444125,770.0,1.3747021688444125,0.9926574062004893
2026-07-07,7503.85009765625,-0.44650632531854906,-1.3310304213867399,971.0,1.3310304213867399,1.3747021688444125
2026-07-08,7482.7099609375,-0.28212145626126695,-1.632842728763798,1096.0,1.632842728763798,1.3310304213867399
2026-07-09,7543.64013671875,0.8109821657156896,-1.1884202210780457,1073.0,1.1884202210780457,1.632842728763798
2026-07-10,7575.39013671875,0.42000109925717266,-1.4808012133596795,993.0,1.4808012133596795,1.1884202210780457
2026-07-13,7515.33984375,-0.7958609028043705,-1.6827363773998305,828.0,1.6827363773998305,1.4808012133596795
2026-07-14,7543.58984375,0.3751931076883282,-1.3932996335022034,1080.0,1.3932996335022034,1.6827363773998305
2026-07-15,7572.39990234375,0.3811869942054222,-1.308762973976813,1170.0,1.308762973976813,1.3932996335022034
2026-07-16,7533.77001953125,-0.5114462132765812,-1.2741140208324286,1097.0,1.2741140208324286,1.308762973976813
2026-07-17,7457.68994140625,-1.0149876192112737,-1.7072346054072416,999.0,1.7072346054072416,1.2741140208324286
2026-07-20,7443.27978515625,-0.19341238867804414,-1.6380449216916282,808.0,1.6380449216916282,1.7072346054072416
2026-07-21,7509.2001953125,0.8817378432212827,-1.5823407662950457,1035.0,1.5823407662950457,1.6380449216916282
2026-07-22,7498.9599609375,-0.13646224263997142,-1.7799659666575827,1138.0,1.7799659666575827,1.5823407662950457
2026-07-23,7408.2998046875,-1.216337213127651,-1.5037625292493275,1104.0,1.5037625292493275,1.7799659666575827
2026-07-24,7411.97998046875,0.04966405371888175,-1.4459074494294526,1101.0,1.4459074494294526,1.5037625292493275
2026-07-27,7413.18017578125,0.016191330177520103,-1.8993858018139333,821.0,1.8993858018139333,1.4459074494294526
2026-07-28,7428.77978515625,0.21020963754603475,-1.3660177231594417,1126.0,1.3660177231594417,1.8993858018139333
2026-07-29,7316.14990234375,-1.5277397157074193,-1.4831549960018005,1146.0,1.4831549960018005,1.3660177231594417
2026-07-30,7437.6298828125,1.6468013977056841,-1.412751223317347,1124.0,1.412751223317347,1.4831549960018005
2026-07-31,7489.72021484375,0.6979208383378552,-1.0059782395786752,960.0,1.0059782395786752,1.412751223317347
2026-08-03,7600.5,1.4682592263996739,-1.1331266271430298,865.0,1.1331266271430298,1.0059782395786752
2026-08-04,7736.52001953125,1.773794201518698,-1.5786199182412675,941.0,1.5786199182412675,1.1331266271430298
2026-08-05,7723.5498046875,-0.16778990048803988,-1.3456135122047599,1090.0,1.3456135122047599,1.5786199182412675
2026-08-06,7709.9599609375,-0.17610831844068817,-1.279209659815452,1034.0,1.279209659815452,1.3456135122047599
2026-08-07,7757.64013671875,0.6165187424711444,-1.4734336122848253,1000.0,1.4734336122848253,1.279209659815452
2026-08-10,7753.10986328125,-0.05841462941922488,-1.6129630327218187,887.0,1.6129630327218187,1.4734336122848253
2026-08-11,7728.2001953125,-0.32180337931317926,-1.6269990171936188,1035.0,1.6269990171936188,1.6129630327218187
2026-08-12,7748.5,0.26232744800285085,-1.2819349470819266,1106.0,1.2819349470819266,1.6269990171936188
2026-08-13,7798.990234375,0.6494991938585417,-1.2508247325386024,1098.0,1.2508247325386024,1.2819349470819266
2026-08-14,7785.759765625,-0.1697874130592273,-1.8745619169790608,1034.0,1.8745619169790608,1.2508247325386024
